"X0","X1","X2","X3","X4","X5"
54.294123863561,7.07049163255419,-11.9766627064219,96.3362195177391,52.5425127735565,-53.7675142615518
31.8067984644543,3.12488375127191,30.1960220684877,64.107673709018,51.6229738219063,-38.5236184685617
33.7902604291036,4.28341955750302,-22.7393161160639,40.0006399858241,31.8675391378906,-6.03769967404251
94.9317022624313,-2.18884095801704,-15.667398903925,13.709044191822,15.3619718324372,14.1256094620553
2.96077796527216,-1.55845499104072,-17.6730112511216,29.929249573854,20.1856985202156,-49.8521919588745
56.8634743315168,5.89994381644012,7.06655216759988,17.0459619873685,-26.6141544816168,-56.3569461596336
61.5620945323245,-0.690505027458574,-17.6915613027652,76.3572136964738,46.6904744043457,-11.8203680865475
103.110827536013,-2.0303021422685,-8.43134709885919,0.289227988599919,36.1399493284771,-49.0856569863872
51.6363664880296,7.91618944383568,17.7432408583477,102.856998776039,1.86234461683959,50.0955647571936
78.3095392786513,18.9040601454992,33.9122902078849,25.7041108256962,-2.05981009445831,-8.65178034986218
58.2989883423838,-8.27650745458791,-36.7394717489845,26.0235461081538,25.6667242433451,1.14341063707641
25.3390224686128,-5.10007667952552,-52.2556172892919,74.7278452086207,62.0367679130823,-34.3291638830855
50.0358966447153,-0.773085172246713,-26.9113544605283,67.1189792040999,-24.6254283759959,-2.18641876184642
57.9397015730556,12.302028986545,12.0553929481235,-13.9576252774535,39.0222342509847,-35.3164560735545
38.0608509649083,-12.9128625268441,-39.8401133063164,-20.5289158652831,113.308673047829,-7.26431884893132
55.7204784083016,-4.51120854192312,-12.2149703002306,65.4284049440834,114.213823369323,-8.74826016088909
101.866805858689,1.25736052540059,2.24326580352429,33.3034609070896,48.3926071248378,-35.7409953706414
69.5889527613879,6.5170594274438,-6.2175915841597,0.94283237079604,34.1459464343139,-17.5138099482507
112.387545461378,21.3233388726641,39.8801592428713,49.7926584279097,0.951486114417289,-41.2807477803835
80.7325863313029,-7.69974931061324,-54.3864007877254,62.3974960587012,58.5795948759808,-28.4839082681267
25.9197870698411,22.5076300498132,21.4633736264716,25.8595191472518,48.5892994099406,-21.3857411047464
103.016733513117,-1.80836776814877,-13.4262032389291,-6.90146481743956,40.4191432155029,-63.6950550870325
34.7470199824152,1.60762035051119,-15.9745076829007,66.8599603567442,16.2353556730592,-17.4547719275831
22.3714470760986,1.8330323290013,-34.0186328026675,74.7797947391945,-3.82052808291744,-55.9942425269478
59.88384103444,4.33759247565771,20.4792384282706,24.4398258774313,35.8562006271349,-29.7159831669355
94.79200886654,16.7417691187779,42.3440422609604,8.91230625840113,24.9500563435871,-11.0513142775702
54.2154268715673,44.2150839967159,57.0368763768651,30.7020606789692,16.4105526448121,-68.9295313130185
70.5174032335974,2.63663028436521,-51.7747533064378,-4.88585144297022,15.9293013792731,-40.8049913881931
63.3739395917932,6.95216723517701,-4.47805305929313,50.8302885258419,55.8409232293877,-77.1598685828678
57.3326683623395,14.7119734779023,22.5001687730914,45.3618129506374,25.8179765872942,70.1769626814194
-16.0783173391216,-28.9661554088886,-66.9406402687046,-57.5437939105583,68.3953710963769,-9.3763762171028
0.203946566595178,-8.39998435666931,3.72430648819489,38.7377375370535,59.7825852193054,2.72256074605782
85.0942397692403,-1.70544035923831,-21.0094232294933,85.398485718415,34.8244660381236,-0.660600648916589
70.6615370361679,-4.97825904050653,-4.63300912778473,-40.3327830848812,46.3937751869261,13.3313636706631
58.2727667401285,6.87761321628157,-2.88356679658064,45.7021810713575,5.32199896645889,-6.79442577914821
29.7063545380884,1.56287769948376,-23.1713002400974,49.4450199132001,-23.8523796973882,4.94367135756372
56.6135280233508,17.9552506620345,4.49703857144226,64.1764435664072,29.1538756229858,-6.901925789854
19.5816942746291,18.1012588763532,20.2964235792585,15.5560755256089,57.9179386212532,13.813611786791
31.0056441744206,-29.6277270317321,-123.474947985783,9.10958154286415,102.294344112085,-89.4073813305499
16.3744161670323,-6.57332858126121,-2.43570713006261,6.7903680371643,40.543086268701,-27.6928293854527
24.3677638325686,-10.4806546362807,-77.7197024381454,58.0568567347908,73.0124846839756,-53.3071803610871
28.3382318304,-40.6832011660554,-74.39265434781,66.1377071660425,-11.2092213871776,-0.948241533131647
67.5067836109165,23.0884500406252,90.214386080485,72.6914688955278,62.6457168076842,-55.1066720689861
110.304091317529,19.8692553951271,44.9701373227809,58.986033997921,24.3095753864845,-36.4608477463547
42.3430707798949,14.3871751539489,7.31922073391874,9.92919304024123,26.5367367404677,0.460053826087371
63.4753501507761,9.79115391304908,29.0552012337812,3.31544296614944,23.3542593250874,-66.6685468013842
13.2585786722171,11.0161744141923,-0.264480481869271,-8.03183638550489,27.1819843928029,-46.8647182915398
22.6676429519305,-15.7720738872646,-33.987981685508,7.49733476695899,55.0275643549654,-29.3914571826048
81.7197834552414,-2.80053824110826,8.98467221588253,54.7039583629703,76.1292605123749,-40.9339511733775
73.2830491370779,-4.78044889170257,-18.2006278470644,98.3932432419085,38.9556725237924,-28.9643260592931
73.1428705412243,5.97826568011848,7.5616456035252,66.0619761942117,14.0380994383555,-21.6849506171998
117.522085677105,14.8965959914609,16.8078753357092,-7.42598501323773,70.9513751128011,-60.1167835705072
77.3751805066148,2.43388341470053,49.8362265083768,54.1721189469641,34.9024019143388,-15.6315672485322
53.9267978111262,-22.0305254026601,-52.1771528299669,-8.61468471944168,27.4964037972689,51.2963618113157
23.7404887906281,6.49188878447304,-63.0362527440548,33.5455108064132,42.638451597824,-34.7127058377418
16.2138672418561,0.118950837762188,-29.7357405518235,15.8605214960564,55.1565891527428,-22.701398954508
72.7528572692029,22.0794484128498,16.9356578883384,47.5025109344463,31.4252773165052,0.72242059498415
10.7859742816724,-16.5253689490682,-34.6666782473912,29.8307189338302,-30.3056542284175,-2.56170213908961
20.3472355811588,-9.29786753508655,-21.2207757527383,-30.4514148098836,94.2711987785457,-10.5796179791165
79.3161148873932,-17.1844701105737,-85.0251929279059,72.6363977785804,34.6120684611606,-11.495764382857
86.8955854057834,-7.9091477526876,-71.7985962432226,72.2937524398726,0.114731188709925,-93.3596799300506
48.3126387261399,7.93525748751707,13.3025332227487,13.2576647993278,15.5061257240503,-68.934926205347
46.2253923485768,-16.6282407526178,-35.7269316554372,61.9465449309864,23.2683688133559,-32.1713851829707
86.8162828431182,24.361902910329,29.7576856124351,76.2123754013452,12.4653704712642,-20.8724991822066
19.6138780315203,-6.97924395486629,-62.7863469591079,-1.48363603891509,-2.58002646601898,-6.42922044505972
63.5866915538083,18.6277950291558,0.60791385235521,51.3058660743472,-75.8396152549514,-18.2714793157628
60.8026582283257,22.4940641752305,54.7939746142228,71.2635612327873,2.9393427388137,-40.0247788197882
23.1950452647887,-12.8317484318023,-38.5589604215094,40.5582768436989,7.02740458356133,-9.93247588166687
51.7685057087207,-20.2650667227002,-34.0948553845532,43.1414425600759,47.6646803236061,-37.8700320278182
72.5091009904389,12.7096505983182,9.93075990630628,73.9959624582236,1.55372087715606,-1.80001800993645
88.165861754915,16.6148718506264,25.4189525457749,27.2481100747392,-2.8714050199505,-22.5789387235415
38.675111942675,6.25968206791098,-44.7812409695663,40.222865369109,50.4129226222873,11.3364772087155
44.7655861803042,10.0867514338644,26.2362108915048,35.7592413916492,53.7710627618918,-79.6236894180812
65.5506381629558,19.5902477205931,40.2890644506391,83.3107148537042,32.8439190180842,-4.84580565932288
60.1149779247751,-6.64004122263626,-66.901835627512,60.0786087022669,47.0576216556413,-10.1651714872987
24.9690610652413,6.14483504302467,-5.12785809804875,-1.82115982176622,48.5127629887655,-32.8419238872143
33.9467551682114,-19.8823580010456,-71.8834184759822,-4.17060653004268,37.023154086304,25.9673682340603
84.0049907154055,9.33775090562821,0.259932329912981,58.9124004997762,36.4466909021054,-17.1408771664306
20.3118575818876,-13.4839802031243,-33.4468527103882,71.0650564628921,70.0447763938299,-24.6602360760119
45.1083421431078,3.00796618293083,-41.8837613346793,41.2833170709443,7.63990271861564,-44.3049246731042
14.1981458592327,-4.48958042389135,-5.81022396139825,15.4828300422085,-40.3099140380498,-73.141376772399
101.303611245037,9.63746845664281,2.73158047973805,8.04836656255107,61.0280019771015,-25.2130542533411
91.5388296280791,4.07990886791345,18.1120458804107,43.207659199049,-7.06550876308247,-83.3330307766363
60.3314126625466,-3.42945192640935,-24.4512106309857,-1.84228926765868,81.0843662386738,-45.3092978325095
63.5575610761598,-11.4035473217551,-45.967336590602,-2.50280636207523,-12.474980734255,-19.2587178795788
-6.29877482444121,5.56522473810557,-4.29075986246232,46.6041856707319,-4.29894637972109,-31.1735019844675
37.706835469386,-15.4623697651818,-76.1530160011101,49.4925605947902,8.08284439107574,-4.03276301104105
35.2489702203126,-2.14505542554656,-8.0624834490476,24.1540250812109,50.9922920589406,-31.7868731399248
28.2606987839209,-16.7191928755809,-44.390096754333,48.7062398364816,82.6533240244909,-47.48322067161
10.0831253456862,-12.5805832785358,-50.5693409421313,-22.8992752538434,45.7872387976855,-48.0553203161989
73.8003603909152,8.13188802897106,34.1614187049316,54.9718927191184,-3.87106785966922,-60.7739698079347
72.053240909052,24.8468366766746,9.54443750791718,33.4838909466465,45.6148568638567,-39.0313256839606
29.138453316413,-11.205782089669,-36.6999123170754,31.1226576099171,62.9916887962367,3.8893875899094
0.708699475101675,-4.06378490143759,-30.2299203804324,70.0305091007656,1.01423740005953,-103.655343461858
72.9482330971009,0.941023286531399,14.4901635888096,54.0915322297777,16.6627958977894,-80.2710981396675
10.435524688098,-8.47886862274418,-9.91688105063335,29.2873756165587,56.0362142901102,-16.9972434361162
36.3855631218292,12.5356502119734,-17.0107595051705,34.8403119362543,55.8682495057271,-26.1064453939505
24.8999466146315,5.34351289392772,-7.92648767745631,64.9347508231759,47.5610148453466,-19.2333153162625
17.1577333313729,8.15310686937568,-17.1587689760392,68.8996083666084,23.4838396809122,-53.8395738606287
-4.04260828959295,5.05667956938842,45.9903712498623,41.2271313747566,37.4267742405253,-7.29301311559746
83.9112657123744,0.13214254708598,-63.4024555521086,5.14889697431591,54.9336863717561,-5.60360825213102
69.2824789531602,33.015632274818,54.9345122690854,16.5900404934782,7.28907078585656,-19.7858571122033
47.2039160066674,-27.380147054466,-64.3456094192994,33.7123447426548,25.9313693517762,-26.8601507121784
72.7861276747259,9.81225465708798,8.45024469662028,45.904846621068,40.2660978547549,-30.6910306322772
6.86698378045409,-9.35256884813623,-34.1163839277448,71.8366837312975,64.916013009677,-58.0092510878206
85.0981513375814,11.6875877929644,21.6820160938129,38.9720117170489,9.85416897720909,-46.9522562646336
80.391252387494,-0.394470019692536,-13.9289649057472,37.123392121695,21.8085970019948,-21.3868445726386
68.5817471086495,4.83812028787617,-6.28919595059548,51.9232532442982,53.2956030125261,-29.9247325497871
21.7973177330876,11.2794824503132,44.5791295525658,37.2017645356233,-3.26773754388138,-27.5685878427643
38.0446945899833,21.2754550809441,60.4074103694438,81.433599096202,27.1149481366809,0.0602390969839988
37.7957014540107,20.1851245472289,13.5773338819968,62.0489086635729,28.1281743678067,-34.9822391943205
53.5985491951973,22.8320170629254,57.2290197432756,33.5935358967509,95.6155454834312,-3.63154735523603
2.20223446419324,-19.1114077264889,-63.2585041259466,58.6234994184957,89.1391884969623,-47.3850188633774
32.7060544694845,4.69636941860263,13.0062305803249,-15.7288197006239,38.4018755212105,-87.7816340526994
79.1927547481705,-9.92697380707814,-21.4518928172373,54.2091850612666,6.29463977602045,-56.0283033326416
55.5813970979515,-2.88237546618732,-44.0508844166194,20.5091185352248,79.1294331492354,-80.6322728871626
26.0476722655403,16.8972075897312,25.5123569800988,12.0095433315635,-22.7037347996502,-58.8202142739688
40.6843261454556,14.9129563326829,17.0726622457107,23.5330583006502,-72.482813903695,-25.4978155247102
43.7056006005341,0.0349087890906885,-52.9371654424224,16.9587111728738,100.669058929744,-64.6449392350772
53.8168211594605,10.302633412286,42.3300992297169,44.8130469254878,76.7075333475084,-56.1516269770738
14.8539145179944,-27.178268627422,-72.4298942030184,16.9582364154735,51.2231695667998,-5.43045303408203
80.0171535040318,-4.88821144798914,-40.5242220293074,66.3686458154154,73.5905672892117,29.8409222033364
2.08688496123492,1.04530888176353,9.98397858559248,19.1028811360528,29.6387716261026,-34.110764203752
5.17458270008209,-9.52476119612112,-45.3534550456425,78.8032998606172,36.4528275478846,-49.0930426998156
78.8138315205255,14.9528000287392,75.0186343693264,54.3579485646584,16.6107003820775,16.3835946114865
51.2893812435524,-1.79628824571897,-25.7885378181756,-21.128388173088,33.7398216362203,-56.6880891262779
21.015658270869,24.9003203793208,63.5903490383278,2.006196772823,92.1313824321413,-35.2290655773114
34.9417562346971,1.98930454717204,-26.5333561020186,25.1860657476349,43.3252091316422,-66.6089111303638
21.978330337195,-1.02279763355495,-3.51703955073827,63.2152571965017,41.203108530962,-22.0794651432792
37.4655929903628,14.1905787192078,9.45775947264137,29.4900054921217,-7.95375060382139,-49.480727547449
55.4298639500164,40.242915983565,44.7569887575797,39.8940253119676,29.3641471080063,-44.3117795757499
2.52749889885765,-10.7955758516317,-14.4786867410886,82.3236632734306,40.410262988335,-38.4618085237977
70.2049103948233,-9.99056161540675,-1.48454675050369,56.0984238985335,87.6690455714483,-51.1659562368317
103.585226764263,19.8850323944116,40.9819928664156,57.4699788574222,75.0565336472763,-36.8158513876698
47.7617549797427,13.578577440363,5.59996824111303,28.6734652218005,85.3897179536528,-59.2173549822648
52.5189499110952,15.881582426593,17.8721612296623,39.9853213494841,70.6033239230473,-59.5228749722909
32.0942259189088,-11.0572376575273,4.69503453827206,26.983198869559,25.7552886803545,-36.1021501013644
25.9801187438121,10.4895951057255,15.1635804574362,30.9883104066367,28.0103509612533,-61.249231585533
31.983712287836,-20.6095060107847,-22.5918980325042,6.71482937857563,46.9677454272397,-9.51413116676967
26.8305706344101,-6.71607678539627,-16.5229596145014,49.3158376209698,72.7633240031908,-41.3755436894185
52.7259425904925,8.42572473284747,30.7149063375961,17.3689215247164,14.7831680307988,-56.6866222822042
89.1510272708935,10.9900926343934,32.017313134704,-22.8846320467549,62.8941601476671,-24.0031732289067
42.8784119953873,-16.3979647223549,-42.5852469499239,56.9274450787385,-0.418005330834227,-56.1236314655484
82.7204351357407,-32.5078207719152,-48.1610006232322,37.7409720563099,5.74894596880469,-63.2765484783298
95.2050592937484,7.03661801777026,-0.0243686531966141,59.6316912469563,92.8326263060207,-17.1404513332515
28.2718869151782,0.733859131617562,-9.73277103355584,35.3836340376251,-11.1733527065601,2.71925707387967
35.7009077376159,-5.42070173531127,-25.9593255905751,16.0503892299784,18.8744795198776,19.8394743902336
-12.1443366894638,-17.7690019342228,-29.0413297571752,26.8723776651717,77.1377762558095,-81.2416003990573
58.7793884363263,-9.75364635631904,-41.7371161509385,109.549963279472,54.3990325126103,5.18640768335997
10.871740450458,-4.63891571666322,-40.9699118025058,9.69017340441077,13.2262702530361,25.9889740195597
50.7827153598416,-6.45541937243495,-16.0263540844551,58.528436504598,78.2858556590549,-15.2935516391899
3.26855455577657,13.8074487614194,6.95988928355714,14.5827832553666,56.3963703085333,-27.5343921581612
59.2788222255914,-7.16270614600413,-2.54631513073438,24.9870520476388,26.4136743469755,-15.4441753201503
38.9267040014882,-11.9240050356031,-68.4666246100551,20.4190983137254,-1.3115093269566,-36.0010647076843
